time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
12.2,1244.25,307.125,2335.5,319.125,1384.875,349.3125,1729.875,534.5625,37.05,42.67
12.3,1244.25,307.125,2335.3125,319.3125,1384.875,349.3125,1729.875,534.5625,37.01,42.62
12.4,1244.25,307.125,2335.3125,319.3125,1384.875,349.3125,1729.6875,534.375,37.01,42.69
12.5,1244.25,307.125,2335.3125,319.3125,1384.875,349.3125,1729.6875,534.375,37.01,42.66
12.6,1244.25,307.125,2335.3125,319.3125,1384.875,349.3125,1729.6875,533.625,37.04,42.69
12.7,1244.4375,307.125,2335.3125,319.3125,1384.875,349.3125,1729.6875,534,37.03,42.65
12.8,1244.25,307.125,2335.3125,319.3125,1384.875,349.3125,1729.6875,534.1875,37.03,42.66
12.9,1244.25,307.125,2335.3125,319.3125,1384.875,349.3125,1729.5,534.1875,37.01,42.69
13.0,1244.25,307.125,2335.3125,319.3125,1384.875,349.3125,1729.5,535.125,37.01,42.69
13.1,1244.25,307.125,2335.3125,319.3125,1384.875,349.3125,1729.5,534.5625,37.03,42.68
13.2,1244.4375,307.125,2335.3125,319.3125,1384.875,349.3125,1729.5,534.9375,37.01,42.65
13.3,1244.25,307.125,2335.3125,319.3125,1384.875,349.3125,1729.5,534.1875,37.01,42.65
13.4,1244.25,307.125,2335.3125,319.3125,1384.875,349.3125,1729.3125,534.1875,37,42.67
13.5,1244.25,307.125,2335.3125,319.3125,1384.875,349.3125,1729.5,534.75,37.01,42.65
13.6,1244.4375,307.125,2335.125,319.3125,1384.875,349.3125,1729.5,535.3125,37,42.66
13.7,1244.25,307.125,2335.125,319.3125,1384.875,349.3125,1729.3125,534.75,37.03,42.69
13.8,1244.4375,307.125,2335.3125,319.3125,1385.0625,349.3125,1729.3125,535.125,37,42.67
13.9,1244.4375,307.125,2335.125,319.5,1384.875,349.3125,1729.5,534.375,37.01,42.69
14.0,1244.4375,307.125,2335.3125,319.3125,1385.0625,349.3125,1729.3125,534.1875,37.01,42.71
14.1,1244.4375,307.125,2335.3125,319.5,1385.0625,349.3125,1729.3125,535.125,37,42.71
14.2,1244.4375,307.125,2335.5,319.3125,1385.0625,349.3125,1729.3125,534.375,37.04,42.65
14.3,1244.4375,306.9375,2335.3125,319.3125,1385.0625,349.3125,1729.3125,534.75,37.04,42.68
14.4,1244.4375,307.125,2335.3125,319.3125,1385.0625,349.3125,1729.3125,535.6875,37.01,42.71
14.5,1244.25,307.125,2335.3125,319.3125,1385.0625,349.3125,1729.3125,534.9375,37.03,42.69
14.6,1244.25,307.125,2335.3125,319.3125,1385.0625,349.3125,1729.3125,535.6875,37.01,42.66
14.7,1244.25,307.125,2335.3125,319.3125,1385.0625,349.3125,1729.3125,535.875,37.04,42.73
14.8,1244.4375,307.125,2335.5,319.3125,1385.0625,349.3125,1729.5,535.5,37.03,42.69
14.9,1244.4375,307.125,2335.3125,319.3125,1385.25,349.125,1729.3125,535.875,37.01,42.68
